# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:11:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\zw_ri7xg.json
# init = 0
# random
#   seed = 2419664284
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation4\normal_priors-20240422151132.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-64.2396,0.993542,0.250839,3,7,0,64.7185,0.563847,0.650501,0.97131
-62.7714,0.974324,0.460429,3,7,0,64.5311,0.718491,0.633251,1.11719
-62.2234,1,0.801061,2,3,0,62.84,0.729737,0.734119,1.28778
-63.1321,0.201115,1.5139,2,5,1,64.3212,0.871508,1.17418,2.28342
-62.8008,0.99823,0.233168,4,31,0,64.3294,0.721862,0.623888,1.11527
-63.0077,0.843499,0.440888,2,3,0,63.6466,0.749466,0.684515,1.0934
-62.6096,1,0.513527,3,7,0,63.1828,1.013,0.717325,1.48149
-62.6096,0.102554,0.967887,2,3,0,64.968,1.013,0.717325,1.48149
-63.0128,0.997254,0.116747,4,15,0,63.1046,0.924511,0.625169,1.57316
-62.8941,0.962603,0.219183,4,23,0,65.1249,0.875807,0.865056,2.02934
-64.9924,0.983247,0.367562,3,7,0,65.7137,1.24541,0.911826,2.44821
-63.9626,1,0.650569,3,7,0,65.4553,0.696812,1.25615,1.86593
-63.9626,5.98292e-008,1.1992,1,2,1,64.7347,0.696812,1.25615,1.86593
-62.0806,1,0.116689,4,15,0,64.7394,0.783127,0.924386,1.7411
-62.0703,0.960373,0.216172,3,7,0,63.2944,0.739665,0.888622,1.58194
-62.1994,0.976004,0.353656,3,9,0,62.6847,0.865913,0.719244,1.31769
-62.9244,0.939553,0.600098,3,7,0,63.5531,0.915491,1.13185,2.05818
-62.9244,0.00394239,0.910291,1,3,1,65.2111,0.915491,1.13185,2.05818
-62.9459,0.999667,0.0990458,2,3,0,62.9624,0.914514,1.13434,2.05035
-64.6774,0.925069,0.179116,2,7,0,65.5514,0.787001,0.975801,2.32123
-65.1209,0.98799,0.26102,3,13,0,68.0248,0.575676,0.632504,1.22857
-63.1196,0.993483,0.449094,3,15,0,65.4354,0.935498,0.581511,1.4608
-63.1196,5.52127e-007,0.777293,2,3,0,66.8318,0.935498,0.581511,1.4608
-65.837,0.998813,0.0917638,5,63,0,66.9846,0.561518,0.492815,0.85746
-64.3754,0.999547,0.161737,4,31,0,67.4793,0.514221,0.831731,1.33817
-63.5991,0.993939,0.283014,4,15,0,66.0766,0.890118,0.611589,1.05434
-63.721,0.907289,0.483625,2,7,0,64.6827,0.751063,0.624704,1.42389
-62.9729,0.761537,0.653656,1,3,0,63.8962,0.9276,0.787371,1.35015
-63.8963,0.807126,0.602949,3,7,0,64.5577,1.04596,0.629523,1.21586
-63.8542,0.580095,0.626004,3,11,0,65.702,0.788371,0.984913,2.21242
-62.5336,0.951447,0.364141,3,15,0,65.2089,0.809572,0.720362,1.21191
-62.1566,0.994314,0.546345,2,3,0,62.6914,0.799918,0.757493,1.31023
-62.1566,0.13457,0.907305,2,7,0,64.1147,0.799918,0.757493,1.31023
-62.1692,0.998996,0.175421,3,15,0,62.3615,0.740302,0.732456,1.3089
-63.7788,0.971852,0.294919,4,15,0,64.0106,0.682862,0.606083,0.949391
