# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = uniform_priors_model
# start_datetime = 2024-04-25 13:34:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpjlym7j_h\2onfzajk.json
# init = 0
# random
#   seed = 308621210
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\uniform_priors\realisation0\uniform_priors-20240425143448.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=uniform_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-28.7112,1,0.21117,4,15,0,29.413,1.1448,1.23742,3.04408
-29.4801,0.795595,0.401303,3,15,0,30.7309,0.940614,1.47776,3.45059
-28.1296,0.968362,0.407124,2,7,0,34.0043,1.13081,1.81486,3.71047
-28.1296,0.00047311,0.69494,2,3,0,30.0885,1.13081,1.81486,3.71047
-29.8015,0.999601,0.0656927,5,63,0,29.9422,0.936937,1.23774,2.24148
-31.1988,0.986233,0.123982,5,31,0,31.6955,1.32839,2.27973,7.19637
-31.3725,0.931502,0.222794,2,7,0,33.1443,1.42044,2.63166,5.76134
-30.0227,0.875371,0.338292,3,15,0,33.2743,0.973311,1.07937,2.48428
-29.6609,0.992024,0.434026,3,7,0,30.3352,0.943492,1.38559,2.38951
-33.4992,0.481604,0.774038,2,3,0,34.243,1.21672,0.819248,1.7024
-34.0213,0.973721,0.322004,4,15,0,36.8862,0.98546,0.72329,1.53633
-33.7383,0.161229,0.541718,3,7,0,36.3418,0.886866,0.949623,1.54929
-33.9919,0.995666,0.0940148,2,3,0,34.0431,0.890731,0.953482,1.53236
-30.4984,1,0.168345,4,31,0,35.1983,0.973376,2.51276,4.29619
-28.792,0.999584,0.302107,3,15,0,32.985,1.01856,2.09452,3.91724
-28.4131,0.970468,0.536331,2,3,0,29.0611,1.16454,1.96848,3.98252
-28.0984,0.333351,0.872065,1,3,0,28.7457,1.17241,1.6175,3.48175
-33.4479,0.76367,0.256403,4,15,0,36.1711,1.60458,2.71013,7.22692
-32.596,0.99668,0.240515,2,3,0,33.6417,1.57474,2.54006,7.05761
-31.0736,0.984021,0.416722,3,7,0,33.7947,1.2454,2.91615,6.96999
-31.0736,0.0683643,0.692495,2,3,0,32.3005,1.2454,2.91615,6.96999
-32.4975,0.985465,0.106709,5,35,0,33.7078,0.99205,0.812011,2.01767
-32.3302,0.985065,0.178424,3,7,0,33.452,1.01392,0.991707,1.74434
