# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\b9mo9hix.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation4\exponential_priors_delta_only-20240423002301.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.459,0.968592,0.904785,1,3,0,397.619,135.084
-398.416,0.911876,0.904785,1,3,0,399.105,49.0798
-398.848,0.936526,0.904785,2,3,0,399.603,36.3519
-399.479,0.857817,0.904785,1,1,0,399.522,26.5743
-398.835,1,0.904785,1,1,0,399.363,36.6324
-398.623,1,0.904785,1,1,0,398.85,42.0663
-397.64,0.920612,0.904785,1,3,0,399.006,102.648
-397.628,1,0.904785,2,3,0,397.667,104.095
-397.649,0.997601,0.904785,2,7,0,397.651,271.859
-398.891,0.615103,0.904785,1,1,0,398.918,474.521
-397.592,0.817175,0.904785,1,3,0,399.699,109.027
-397.677,0.965593,0.904785,2,3,0,398.101,98.2122
-397.641,1,0.904785,1,1,0,397.695,102.454
-398.312,0.907785,0.904785,1,3,0,398.511,53.3928
-397.676,0.939219,0.904785,1,3,0,398.428,98.2394
-397.705,0.997467,0.904785,1,1,0,397.732,95.0035
-397.494,0.975422,0.904785,1,3,0,398.164,230.592
-397.714,0.934676,0.904785,1,1,0,397.719,286.133
-398.479,0.74354,0.904785,1,1,0,398.53,415.891
-398.171,0.163495,0.904785,2,3,0,401.683,60.2513
-397.424,0.88353,0.904785,2,7,0,398.995,201.664
-397.619,0.910785,0.904785,1,3,0,397.908,105.304
-397.457,0.964151,0.904785,1,3,0,397.914,217.224
-401.139,0.237899,0.904785,1,1,0,401.144,757.687
-398.069,1,0.904785,1,1,0,399.82,351.622
-397.433,1,0.904785,2,3,0,398.12,143.889
-398.494,0.85897,0.904785,1,3,0,399.402,46.2228
-398.731,0.952165,0.904785,3,7,0,398.762,452.176
-397.425,0.995492,0.904785,2,7,0,398.778,147.539
-397.409,0.978207,0.904785,2,3,0,397.635,191.287
-397.523,0.958363,0.904785,1,3,0,397.658,120.393
-397.817,0.940151,0.904785,2,3,0,398.171,84.3031
-397.431,0.817186,0.904785,2,3,0,399.732,144.641
-397.404,0.999872,0.904785,2,7,0,397.426,187.349
-397.399,0.9991,0.904785,1,3,0,397.411,167.547
-397.516,0.973927,0.904785,1,3,0,397.561,121.721
-397.43,0.982759,0.904785,1,3,0,397.668,205.345
-397.43,1,0.904785,2,7,0,397.43,144.995
-398.038,0.898797,0.904785,2,7,0,398.388,67.9637
-397.732,0.998715,0.904785,2,3,0,398.125,92.2462
-397.398,1,0.904785,2,3,0,397.669,175.14
-397.398,0.993245,0.904785,2,3,0,397.445,173.587
-397.412,0.998099,0.904785,2,3,0,397.414,193.773
-397.632,0.922515,0.904785,2,3,0,397.933,267.897
-397.822,0.937245,0.904785,1,1,0,397.867,307.798
-397.398,0.962347,0.904785,2,3,0,398.072,171.211
-397.676,0.943297,0.904785,1,3,0,397.738,277.987
-398.463,0.741497,0.904785,1,1,0,398.5,413.454
-397.485,0.93027,0.904785,2,7,0,398.845,128.428
-399.014,0.893175,0.904785,1,3,0,400.175,33.0604
-399.014,0.595139,0.904785,1,1,0,400.119,33.0604
-397.684,0.908931,0.904785,1,3,0,399.609,97.3527
-397.568,1,0.904785,1,1,0,397.673,112.651
-397.435,0.976432,0.904785,1,3,0,397.769,207.508
-397.434,1,0.904785,2,3,0,397.443,207.359
-397.439,0.998737,0.904785,1,1,0,397.447,209.673
-397.539,0.97257,0.904785,1,1,0,397.54,244.474
-397.415,1,0.904785,2,3,0,397.514,152.58
-398.476,0.799107,0.904785,2,7,0,399.488,46.8458
-397.548,0.955805,0.904785,2,3,0,399.167,115.981
-397.49,0.974773,0.904785,1,3,0,397.846,229.391
-397.596,0.906849,0.904785,2,3,0,398.033,108.454
