# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:59:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\fbwigmty.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=300\realisation4\exponential_priors_delta_only-20240422175934.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-179.722,0.993011,0.438142,2,7,0,179.9,2.08317
-180.072,0.977863,0.776415,3,7,0,180.074,2.42226
-179.505,0.966982,1.30696,2,3,0,179.97,2.23851
-179.97,0.580888,2.11707,1,1,0,180.112,2.03312
-179.589,1,1.19215,1,1,0,179.838,2.12405
-179.589,0.749747,2.09563,1,1,0,179.603,2.12405
-179.589,0.108925,1.87034,1,1,0,180.35,2.12405
-179.542,0.999358,0.305964,2,5,0,179.64,2.1455
-179.555,0.999034,0.535425,1,1,0,179.556,2.1387
-179.491,0.99646,0.927886,1,3,0,179.58,2.21395
-179.575,0.950944,1.58359,1,1,0,179.578,2.28433
-179.575,0.0405912,2.38455,1,1,0,179.711,2.28433
-179.49,0.991927,0.350482,2,7,0,180.149,2.20875
-179.521,0.993327,0.588345,1,3,0,179.597,2.15879
-179.553,0.992101,0.983387,1,1,0,179.555,2.13984
-179.553,0.29616,1.62615,1,1,0,180.232,2.13984
-179.554,0.999944,0.476957,1,1,0,179.557,2.13937
-179.769,0.772982,0.80224,3,7,0,181.871,2.07181
-180.371,0.922539,0.76989,2,3,0,180.701,1.97721
-179.532,0.97971,1.0619,1,3,0,180.446,2.26061
-179.491,1,1.67293,1,1,0,179.509,2.21471
-180.013,0.349585,2.74901,1,1,0,180.591,2.02604
-179.863,1,0.958623,2,3,0,180.035,2.05232
# Adaptation terminated
# Step size = 1.03487
# Diagonal elements of inverse mass matrix:
# 0.00703745
-180.988,0.706103,1.03487,1,1,0,181.001,1.91528
-179.805,1,1.03487,2,3,0,180.72,2.36156
-180.511,0.853927,1.03487,1,1,0,180.511,2.50006
-180.12,1,1.03487,1,1,0,180.492,2.43178
-180.914,0.845478,1.03487,1,1,0,180.934,2.56034
-179.507,1,1.03487,2,3,0,180.686,2.1701
-180.151,0.860662,1.03487,1,3,0,180.192,2.00546
-179.657,0.928249,1.03487,1,3,0,180.604,2.31721
-182.198,0.608766,1.03487,1,3,0,182.513,2.71958
-179.49,1,1.03487,2,3,0,181.84,2.20322
-179.932,0.910203,1.03487,2,3,0,180.147,2.03959
-179.932,0.514183,1.03487,1,1,0,181.364,2.03959
-179.503,1,1.03487,1,3,0,179.842,2.1747
-179.503,0.587581,1.03487,1,3,0,181.827,2.1747
-179.496,1,1.03487,1,1,0,179.502,2.18296
-179.675,0.960063,1.03487,1,3,0,179.686,2.09567
-179.535,1,1.03487,1,1,0,179.636,2.1497
-179.493,0.996276,1.03487,2,3,0,179.559,2.19036
-180.787,0.712734,1.03487,1,3,0,181.245,2.54212
-179.494,0.99283,1.03487,1,3,0,180.766,2.22276
-179.641,0.96024,1.03487,1,3,0,179.696,2.10581
-179.637,0.918424,1.03487,2,3,0,180.142,2.1069
-179.882,0.931615,1.03487,1,1,0,179.894,2.04862
-180.312,0.755527,1.03487,2,3,0,181.477,2.46702
-181.562,0.925216,1.03487,2,3,0,181.571,2.64499
-179.579,1,1.03487,2,3,0,181.135,2.12799
-179.579,0.731601,1.03487,1,3,0,180.588,2.12799
-184.556,0.317808,1.03487,1,3,0,184.738,1.71559
-179.799,0.842255,1.03487,1,3,0,185.199,2.36005
-179.712,1,1.03487,1,1,0,179.814,2.33522
-179.567,1,1.03487,2,3,0,179.678,2.28026
-179.801,0.980068,1.03487,2,3,0,179.804,2.06477
-181.526,0.586081,1.03487,1,1,0,181.526,1.87304
-179.698,1,1.03487,1,3,0,180.977,2.08932
-179.752,0.900833,1.03487,2,3,0,180.344,2.34722
-180.669,0.865214,1.03487,1,3,0,180.675,2.52457
-179.553,1,1.03487,1,3,0,180.516,2.27323
-179.71,0.944125,1.03487,1,3,0,179.914,2.08611
-179.572,0.970508,1.03487,1,3,0,179.92,2.28287
-180.341,0.802711,1.03487,1,3,0,180.768,1.98071
-179.697,0.716106,1.03487,2,3,0,182.226,2.08942
-179.496,1,1.03487,2,3,0,179.686,2.22552
-180.248,0.823257,1.03487,1,3,0,180.432,1.99235
-181.791,0.604626,1.03487,1,1,0,181.866,1.85476
-180.504,1,1.03487,1,1,0,181.524,1.96204
-179.515,1,1.03487,2,3,0,180.556,2.24796
-179.515,0.952315,1.03487,1,3,0,179.706,2.24796
-179.522,0.992431,1.03487,2,3,0,179.579,2.15799
-179.602,0.992784,1.03487,2,3,0,179.602,2.11917
-179.579,0.975123,1.03487,1,3,0,179.799,2.2864
-179.518,0.988843,1.03487,1,3,0,179.657,2.16072
-179.944,0.876534,1.03487,1,3,0,180.204,2.3951
-179.562,1,1.03487,2,3,0,179.848,2.13547
-179.602,0.989043,1.03487,1,1,0,179.614,2.11915
-179.491,1,1.03487,1,3,0,179.585,2.19605
-179.516,0.994377,1.03487,1,3,0,179.517,2.16283
-180.502,0.858652,1.03487,2,3,0,180.585,2.49871
-180.362,1,1.03487,1,1,0,180.635,2.47551
-179.886,1,1.03487,2,3,0,180.273,2.38173
-179.589,0.997244,1.03487,1,3,0,179.815,2.29079
-181.113,0.734732,1.03487,1,3,0,181.272,2.58751
-180.277,1,1.03487,1,1,0,180.974,2.4608
-179.717,1,1.03487,1,1,0,180.149,2.33681
-179.571,1,1.03487,1,1,0,179.684,2.28264
-179.95,0.963242,1.03487,2,3,0,179.965,2.0364
-179.697,1,1.03487,2,3,0,179.9,2.08949
-180.472,0.90725,1.03487,2,3,0,180.473,2.49383
-181.035,0.891797,1.03487,1,1,0,181.133,2.57701
-181.199,0.968623,1.03487,1,1,0,181.488,2.59896
-179.496,0.946337,1.03487,1,3,0,181.39,2.18374
-179.49,1,1.03487,1,3,0,179.495,2.20331
-179.533,0.988824,1.03487,1,3,0,179.544,2.26102
-179.533,0.979409,1.03487,1,1,0,179.597,2.26102
-179.512,1,1.03487,1,1,0,179.53,2.24494
-179.647,0.967076,1.03487,2,3,0,179.762,2.31366
-179.554,0.981573,1.03487,2,3,0,179.812,2.27357
-179.565,0.997169,1.03487,1,1,0,179.579,2.27958
-179.49,0.999651,1.03487,1,3,0,179.563,2.20454
-179.573,0.983814,1.03487,2,3,0,179.605,2.13061
-180.404,0.764562,1.03487,1,3,0,181.026,2.48259
-179.876,1,1.03487,1,1,0,180.299,2.37948
