# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 11:10:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\35nqp1b1.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation5\exponential_priors-20240423121007.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-289.432,0.895521,0.275842,4,15,0,293.159,0.842857,1.13522,2.43503
-291.171,0.768201,0.333086,2,7,0,292.767,0.925607,1.1241,2.30283
-289.624,0.942502,0.317967,3,7,0,292.834,0.945906,1.15673,2.58766
-289.55,0.992087,0.4174,2,7,0,290.238,0.949772,1.1061,3.19459
-291.644,0.361131,0.598258,4,15,0,293.719,0.927677,1.22876,2.48911
-291.644,0,2.69368,0,1,1,292.65,0.927677,1.22876,2.48911
-292.248,0.814405,0.322649,1,1,0,293.111,0.92181,1.23149,2.43622
-290.021,0.961624,0.229014,3,15,0,294.375,0.967627,1.15325,2.58917
-289.216,0.949593,0.287126,3,7,0,290.894,0.936365,0.969812,2.71632
-289.222,0.993878,0.393008,4,15,0,290.281,0.920667,1.29065,3.15644
-292.955,0.376128,0.66116,3,7,0,296.128,0.908174,1.64548,4.29328
-289.217,0.965699,0.170391,4,31,0,294.767,0.960985,0.895344,2.47868
-289.209,0.996993,0.27713,3,7,0,289.657,0.943019,0.863542,2.21588
-289.209,0.093265,0.508625,3,15,0,297.928,0.943019,0.863542,2.21588
-289.586,0.998862,0.0542389,6,63,0,290.322,0.843332,1.20144,2.81955
-290.592,0.983241,0.102195,3,7,0,290.819,0.859606,1.26034,2.56146
-289.988,0.989345,0.184231,2,7,0,291.83,0.842122,1.25862,2.67845
-290.669,1,0.338735,4,15,0,291.265,1.08931,1.19681,3.56942
-290.669,0.466042,0.642004,3,7,0,292.643,1.08931,1.19681,3.56942
-292.7,0.731757,0.231351,2,3,0,295.407,1.1155,1.23249,3.16504
-290.384,1,0.191808,3,7,0,292.67,1.0527,1.12395,3.56216
-289.732,0.999637,0.362412,3,7,0,291.335,0.912297,1.29691,3.38596
-289.732,0.000189794,0.678258,1,1,0,290.571,0.912297,1.29691,3.38596
-289.137,0.999993,0.0623435,5,63,0,289.855,0.96009,1.23384,2.97462
-289.599,0.997602,0.1175,5,31,0,290.471,0.847427,1.22368,2.66901
-290.841,0.761094,0.217785,4,15,0,295.44,1.04071,1.34938,4.10465
-295.219,0.990754,0.199828,4,15,0,295.562,1.1904,1.52483,5.16519
-292.013,0.740998,0.358103,3,7,0,297.963,0.948197,1.25488,3.95862
-292.338,0.977115,0.30946,3,11,0,295.357,0.828497,0.762159,2.05636
-291.176,0.876451,0.526455,3,7,0,293.099,1.0697,1.1142,2.79771
-288.804,0.564493,0.667442,2,5,0,289.942,0.966558,1.07405,2.64658
-289.346,0.994009,0.350936,3,15,0,289.578,0.861081,0.894533,2.03294
-291.053,0.133174,0.617006,3,7,0,291.241,0.847594,0.834574,2.2471
-290.588,0.999479,0.0997259,5,47,0,293.844,1.08917,1.01003,2.97006
-290.458,0.987482,0.178187,4,19,0,291.959,0.811827,1.24998,2.59731
-289.81,0.845274,0.305231,3,11,0,292.384,0.94192,1.02471,3.01482
-289.878,0.96141,0.353327,3,11,0,290.758,0.988689,0.970595,2.31146
-289.878,0.147362,0.55647,2,7,0,294.113,0.988689,0.970595,2.31146
-289.719,0.999881,0.100576,5,39,0,291.237,0.984757,0.904191,2.22778
-289.675,0.998428,0.175729,5,31,0,290.338,0.884156,0.903744,1.98814
-289.099,0.934135,0.303178,4,15,0,290.781,0.969003,1.07392,3.04927
-288.575,0.981603,0.439091,3,7,0,289.142,0.936336,1.05911,2.7471
-288.556,0.218693,0.714255,2,7,0,288.725,0.913827,1.04872,2.63926
-288.656,0.996664,0.164953,3,15,0,288.752,0.939782,1.03739,2.51323
-290.763,0.785946,0.27871,2,7,0,291.793,0.918146,1.14453,2.36364
-290.129,1,0.275244,2,7,0,291.06,0.947762,0.995483,3.0044
-288.928,0.94356,0.46349,2,7,0,290.378,0.971531,0.961639,2.64258
-290.813,0.204693,0.673566,3,7,0,291.805,1.07207,0.865098,2.61485
-290.217,0.966309,0.158495,5,31,0,293.558,0.928921,1.44122,3.53397
-291.566,0.909439,0.243994,3,7,0,292.833,0.852367,1.47926,3.48621
-291.052,0.883989,0.325266,4,15,0,293.96,0.8016,1.31009,2.90299
-288.968,0.64026,0.406197,3,7,0,293.6,0.854381,1.06408,2.3928
-291.102,0.824085,0.282482,3,11,0,293.869,0.940022,0.717645,2.03176
-293.262,0.900148,0.305335,4,15,0,296.496,0.748253,1.05306,1.86565
# Adaptation terminated
# Step size = 0.301233
# Diagonal elements of inverse mass matrix:
# 0.00633713, 0.0247607, 0.0420584
-289.298,1,0.301233,4,15,0,294.446,0.844339,1.15793,2.56368
