# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:11:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\_3iymgsj.json
# init = 0
# random
#   seed = 1279310219
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation5\normal_priors-20240422151153.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-59.4307,0.748554,0.69224,2,3,0,60.0498,1.26248,1.55411,3.60703
-59.0098,0.991353,0.625646,2,3,0,59.9693,1.05449,1.5979,3.74235
-58.5999,0.230986,0.968864,2,3,0,59.8794,0.950127,1.42647,3.29078
-58.3239,0.995055,0.280163,3,7,0,58.9107,1.05871,1.49116,2.94569
-58.0596,0.999511,0.437136,2,3,0,58.4833,1.05671,1.26551,3.31721
-58.1197,0.623235,0.685108,3,7,0,59.0734,1.11686,1.18195,3.37502
-60.5545,0.724023,0.473489,3,15,0,62.5498,0.704024,1.30821,2.5724
-60.4211,0.978612,0.408088,2,3,0,61.1833,0.714448,1.22899,2.51037
-60.4211,0.0023113,0.607115,3,7,0,62.1671,0.714448,1.22899,2.51037
-60.842,0.999901,0.112821,5,63,0,63.8048,1.35178,1.59366,4.30817
-60.513,0.991944,0.176017,3,7,0,61.3843,1.31173,1.55328,4.38178
-58.6906,0.990961,0.268728,3,7,0,61.3529,1.09245,1.59895,3.38001
-61.5883,0.427814,0.407535,1,3,0,62.5733,1.19982,1.60897,2.79494
-60.5749,1,0.190642,3,7,0,62.0988,1.14471,1.17404,4.14918
-58.2498,0.996317,0.293766,3,7,0,62.0197,1.03019,1.34338,3.38288
-59.6515,0.607656,0.447196,2,3,0,60.6479,1.13053,1.49679,2.71964
-60.1986,1,0.305746,4,15,0,60.8543,0.96833,0.58974,1.70512
-58.3907,0.93401,0.466759,2,7,0,61.1423,0.888762,0.871457,1.55505
-60.3592,0.512151,0.620628,2,7,0,62.8519,1.1294,0.92183,1.63008
-61.8452,0.997711,0.351338,3,7,0,63.4328,1.37196,0.432521,2.08142
-60.8593,0.510658,0.530057,3,7,0,65.4988,0.840591,1.03574,1.48398
-57.8753,1,0.301057,2,3,0,60.8275,0.877583,0.909448,1.74986
-59.0673,0.983675,0.454726,3,7,0,59.3079,0.89036,0.647779,1.33283
-58.0474,0.922886,0.662322,3,7,0,59.8192,1.2953,0.980499,2.94254
-58.0843,0.371991,0.852768,2,5,0,59.3991,1.1272,0.798775,2.41691
