# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 10:56:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\qyfiv38c.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation3\exponential_priors-20240423115659.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-295.059,1,0.0901077,3,7,0,297.909,0.972385,0.998495,2.62755
-295.367,0.986365,0.170423,3,11,0,296.168,0.962524,1.03017,2.75599
-294.878,0.98988,0.30662,3,7,0,295.382,0.983875,0.947694,2.48292
-295.537,0.205342,0.552419,1,3,0,295.886,1.01904,1.02341,2.57248
-296.195,0.998738,0.0988601,4,15,0,296.488,1.05024,0.997851,3.13272
-294.94,0.99926,0.182872,3,15,0,297.3,0.908169,0.860819,2.057
-294.94,0.29405,0.335397,1,3,0,297.086,0.908169,0.860819,2.057
-294.948,0.995787,0.0811974,4,23,0,297.216,0.961508,0.840925,2.05692
-295.117,0.997626,0.147037,5,31,0,296.372,1.02431,0.892738,2.3615
-295.618,0.991595,0.265007,4,15,0,296.725,0.852374,0.884997,2.07568
-295.618,0.0484957,0.465069,2,7,0,296.825,0.852374,0.884997,2.07568
-294.821,0.997853,0.0597846,5,47,0,296.808,0.933997,0.88936,2.23382
-295.831,0.960526,0.107065,4,23,0,297.221,0.874113,0.765495,1.92535
-295.509,0.996871,0.171592,4,31,0,296.308,0.953354,0.944455,2.63672
-295.566,1,0.300953,3,7,0,295.849,0.933712,1.01697,2.69214
-294.95,0.257692,0.527416,2,5,0,295.904,0.921479,0.936969,2.32323
-295.921,0.992778,0.128063,4,19,0,295.997,1.05181,0.738613,2.2338
-297.519,0.978313,0.219712,3,15,0,298.275,1.08055,0.61236,1.91313
-297.456,0.578894,0.359888,2,3,0,299.259,1.05859,0.601901,1.72703
-295.456,0.990847,0.208022,3,15,0,298.904,1.04712,0.808583,2.36452
-297.663,0.89799,0.349305,2,3,0,297.814,1.14699,0.714069,2.35283
-295.045,0.984284,0.459239,2,3,0,297.936,0.961313,0.775865,2.04283
-295.841,0.0932411,0.747921,1,1,0,297.437,0.981217,0.853507,1.97013
-298.158,0.953368,0.129057,5,31,0,299.405,1.11848,0.790529,2.98839
-295.217,0.99667,0.194978,4,15,0,299.989,0.887849,0.816462,1.98618
-294.87,0.399055,0.325885,3,7,0,297.792,0.971787,0.920002,2.28494
-295.253,0.987864,0.124526,3,15,0,296.036,0.93521,0.993213,2.29403
-295.806,0.975783,0.202822,3,15,0,298.067,0.964335,0.678649,1.83074
-295.62,0.993774,0.31859,2,3,0,295.905,0.979648,0.729954,1.81334
-296.906,0.0188146,0.519249,2,7,1,299.67,0.911781,0.849765,1.74678
-295.155,0.982163,0.0818473,3,7,0,298.49,0.910031,0.803453,2.03619
-296.499,0.932892,0.130078,3,7,0,297.919,0.885376,0.741875,1.99839
-296.205,0.999239,0.182898,3,15,0,298.324,0.961472,1.02709,2.27267
-295.545,1,0.298999,1,1,0,296.176,0.959012,1.00292,2.30217
-295.545,0.13866,0.486469,3,7,0,295.713,0.959012,1.00292,2.30217
-295.853,0.984892,0.10743,3,7,0,296.481,0.968314,0.980682,2.21653
-296.577,0.968052,0.168843,3,7,0,296.895,0.954925,0.952593,2.84761
-296.839,0.987767,0.253872,4,15,0,297.511,0.915889,0.662442,1.85346
-296.437,0.756976,0.397099,2,3,0,297.38,0.933072,0.672038,1.88368
-295.807,0.930333,0.367155,3,15,0,296.791,1.01066,0.737033,1.87488
-295.932,1,0.500976,1,1,0,296.152,1.01955,0.713303,1.8657
-295.932,0.000817541,0.795201,1,2,1,296.883,1.01955,0.713303,1.8657
-296.052,0.99947,0.137512,3,7,0,296.147,1.01057,0.675475,1.94918
-294.912,0.914984,0.218455,3,7,0,297.812,0.977954,0.884025,2.40376
-295.425,0.996921,0.2869,3,7,0,295.582,0.907267,0.738817,1.84942
-295.425,0.0983531,0.448817,2,3,0,296.509,0.907267,0.738817,1.84942
-296.027,0.967135,0.100087,3,7,0,297.769,0.902834,0.690999,1.59758
-295.479,0.984478,0.146962,4,15,0,296.886,0.880598,0.864071,2.15926
-295.305,0.999792,0.222956,4,15,0,295.559,1.00283,0.835995,2.43754
-295.875,0.953977,0.347792,2,7,0,297.778,0.915296,0.766694,1.70283
-295.397,0.51427,0.489994,2,7,0,296.763,0.9157,0.815707,2.16272
-294.858,0.996995,0.27279,2,3,0,295.458,0.930528,0.880169,2.11431
-294.858,0.492435,0.419441,2,7,0,295.119,0.930528,0.880169,2.11431
-295.514,0.993085,0.224692,3,11,0,295.885,0.93435,0.708358,1.81153
-295.696,0.112865,0.341439,3,15,0,300.634,0.851091,0.957192,2.16258
-295.906,0.965955,0.0843491,2,7,0,297.576,0.85247,0.938819,2.24746
-295.21,0.996408,0.121315,4,15,0,296.764,0.896028,0.805672,1.99499
-295.534,0.963721,0.184943,3,11,0,296.963,0.902205,0.826977,2.17078
-296.15,1,0.262715,3,15,0,296.567,0.836123,0.887556,1.83681
-295.809,0.644353,0.400082,2,3,0,296.559,0.860999,0.895247,1.89626
