# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = improper_uniform_priors_model
# start_datetime = 2024-04-25 13:03:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpjlym7j_h\i2h2amp8.json
# init = 0
# random
#   seed = 308621210
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\improper_uniform_priors\realisation0\improper_uniform_priors-20240425140308.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=improper_uniform_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-31.6636,0.970284,0.304236,3,7,0,32.4854,1.41094,2.83837,6.3925
-32.8078,0.990686,0.453829,2,3,0,33.5659,1.43745,2.99789,8.54554
-29.0776,0.921249,0.70496,3,7,0,33.4497,1.24789,2.2528,5.48869
-29.048,0.999983,0.934073,2,3,0,29.3762,1.13923,2.34792,5.2032
-29.048,2.35279e-010,1.46675,1,1,0,31.5763,1.13923,2.34792,5.2032
-29.7434,0.975669,0.257118,3,7,0,29.8792,1.13284,2.42529,4.45236
-29.7002,0.981491,0.383764,3,15,0,31.4839,0.904966,1.77194,3.887
-28.5585,0.991138,0.577344,3,7,0,30.0669,0.999866,1.47796,3.33798
-28.328,0.178889,0.882617,2,7,0,28.5435,1.06454,1.40278,2.89276
-28.9516,0.994759,0.236516,4,31,0,29.8662,1.34412,1.79613,4.80929
-28.9868,0.951901,0.364406,5,31,0,31.8277,1.06695,2.29608,4.75912
-29.3583,0.742574,0.510338,3,7,0,30.8386,1.29887,2.00717,5.62029
-29.19,1,0.458494,3,7,0,29.7348,1.1792,2.358,4.72305
-28.5409,0.999278,0.70652,1,3,0,30.3008,1.24727,1.95573,4.86343
-28.5409,6.18817e-006,1.08203,1,3,1,35.5365,1.24727,1.95573,4.86343
-28.5875,0.997641,0.208557,4,31,0,28.9377,1.00112,1.97492,3.7415
-28.6259,0.988507,0.318901,3,7,0,28.8163,1.00384,1.94555,4.15082
-29.3492,0.990213,0.476455,3,11,0,30.7412,0.880635,1.72324,2.96398
-29.6373,0.775867,0.711353,2,3,0,29.8023,0.852869,1.76237,2.99088
-29.3095,0.975691,0.684907,3,7,0,30.2483,1.25283,1.38847,4.14118
-29.4602,0.189495,0.987148,2,3,0,30.8225,1.13468,1.32447,3.76828
-28.4419,0.99441,0.292542,2,7,0,29.8745,1.07498,1.38063,3.28817
-28.2772,0.997778,0.437909,2,7,0,28.6494,1.1971,1.57341,3.37246
-28.129,1,0.657281,3,11,0,28.3036,1.05532,1.83444,3.71835
-28.129,0.0758805,0.98696,2,7,0,29.5347,1.05532,1.83444,3.71835
-29.2099,0.955247,0.239373,4,23,0,29.6536,1.14386,1.33709,3.73361
-28.479,0.994239,0.329538,2,3,0,29.3038,1.22538,1.40505,3.2024
-28.4249,0.837714,0.488004,2,5,0,29.5047,1.02288,1.38385,2.83988
-29.37,0.720609,0.531357,3,7,0,29.817,1.19969,1.29024,3.75732
-28.4283,0.978461,0.461028,2,3,0,29.5467,1.20637,1.38955,3.53083
-29.2788,0.762638,0.657621,3,7,0,30.2885,1.29571,2.22267,5.65125
-29.3025,0.90954,0.618529,2,7,0,30.9497,1.28115,1.89892,5.42889
-34.5001,0.118134,0.770116,1,3,0,35.6454,1.43734,2.42486,4.23531
-30.3451,1,0.213184,3,7,0,34.981,1.04933,2.02968,5.35655
-28.6136,0.977826,0.315737,2,7,0,31.2187,1.13834,2.01077,4.86012
-28.8363,0.999987,0.446955,3,7,0,28.8713,1.23423,2.1744,4.62276
-28.5651,0.979464,0.657493,3,7,0,29.1603,1.12143,2.00521,3.8664
-28.5651,0.0165673,0.927763,1,3,0,30.9646,1.12143,2.00521,3.8664
-28.4601,0.9991,0.218435,4,31,0,29.8771,1.23348,1.54413,4.07992
-28.8564,0.989358,0.320152,4,15,0,29.631,1.20518,1.29416,2.8429
