# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 16:06:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\uwpn0u34.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation3\exponential_priors-20240423170641.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-266.414,0.791729,0.530422,3,7,0,267.038,0.789421,0.909738,2.0167
-267.376,0.526828,0.523862,3,7,0,268.953,0.872943,1.10388,2.23734
-266.551,0.991078,0.241231,5,31,0,269.561,0.627028,0.832842,1.50854
-266.218,1,0.424138,3,7,0,266.991,0.803129,0.761181,1.64932
-266.218,0.11678,0.757587,2,3,0,266.888,0.803129,0.761181,1.64932
-269.189,0.996355,0.112135,4,15,0,269.509,0.964596,0.784174,1.8247
-265.885,0.99859,0.198581,4,31,0,270.027,0.682415,0.759543,1.37858
-265.781,0.884025,0.350483,3,15,0,266.561,0.769306,0.893708,1.63315
-265.781,0.268364,0.447749,2,3,0,268.226,0.769306,0.893708,1.63315
-265.521,0.999578,0.107016,3,15,0,266.412,0.80274,0.874215,1.75112
-269.961,0.732857,0.187703,3,7,0,271.761,0.811937,0.734682,1.89745
-265.693,0.97556,0.159963,3,7,0,273.137,0.809933,0.824811,1.68496
-265.924,0.969984,0.260037,3,15,0,267.449,0.810851,0.928435,1.99998
-265.562,0.809496,0.413339,4,15,0,266.893,0.784619,0.885145,1.68352
-265.748,0.997218,0.429111,3,11,0,266.08,0.726444,0.760289,1.41213
-265.748,4.22635e-007,0.723748,2,5,1,273.112,0.726444,0.760289,1.41213
-268.346,0.996832,0.0934784,5,63,0,268.835,0.588236,0.656555,1.13441
-269.33,0.954034,0.158065,2,3,0,269.355,0.57606,0.64468,1.16225
-272.458,0.917998,0.237942,3,11,0,275.823,0.487788,0.586614,0.881208
-272.728,0.751963,0.325188,1,3,0,273.798,0.506604,0.613779,0.871641
-271.826,0.999527,0.292441,3,7,0,272.713,0.50199,0.589962,0.907842
-267.749,0.198929,0.485998,3,7,0,274.017,0.580965,0.748823,1.30008
-266.817,0.991527,0.112159,4,15,0,268.43,0.681116,0.796805,1.31659
-266.504,0.997637,0.18269,3,15,0,268.858,0.637217,0.7444,1.30261
-266.316,0.957596,0.299924,3,7,0,266.868,0.638492,0.780427,1.34349
-267.728,0.569544,0.444081,2,3,0,268.302,0.588107,0.808387,1.44722
-265.771,0.963217,0.25878,2,7,0,269.544,0.71274,0.792461,1.41754
-269.038,0.989001,0.386581,3,15,0,269.508,0.577939,0.643856,1.03084
# Adaptation terminated
# Step size = 0.287194
# Diagonal elements of inverse mass matrix:
# 0.0123736, 0.0167535, 0.031135
