# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 14:33:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\wxqlrgae.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=100\realisation3\exponential_priors-20240423153306.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-227.924,0.993461,0.133182,3,15,0,228.268,0.904779,0.991295,2.1613
-227.981,0.989555,0.248278,4,15,0,228.359,0.878739,0.979094,1.84791
-228.327,0.462369,0.454101,3,7,0,228.908,0.913588,0.781092,1.69289
-229.034,0.991575,0.166751,3,15,0,232.066,0.804712,1.1027,1.98531
-228.347,0.995925,0.305679,3,7,0,229.578,0.923364,0.775685,1.67192
-228.347,0.0164163,0.562593,1,3,0,230.589,0.923364,0.775685,1.67192
-227.76,0.999956,0.0566626,6,63,0,228.567,0.944146,0.87144,1.83728
-227.734,1,0.106075,3,7,0,227.763,0.941463,0.870387,1.84303
-228.454,0.876232,0.196618,4,19,0,229.789,0.885365,0.808884,1.77348
-228.595,0.990694,0.252546,4,15,0,229.012,0.988493,1.06806,2.16691
-229.199,0.947544,0.448071,3,7,0,229.967,0.991342,0.819489,2.04109
-229.199,7.4227e-040,0.696795,1,1,0,230.847,0.991342,0.819489,2.04109
-229.338,0.99953,0.0751323,6,63,0,229.872,0.933867,1.1947,2.26577
-228.208,1,0.136102,5,31,0,230.448,1.00711,0.936229,2.19643
-231.349,0.943541,0.244435,3,7,0,232.224,1.14586,1.15882,2.78221
-230.598,0.2795,0.372468,2,3,0,233.882,1.07336,1.01043,2.76517
-229.476,0.995773,0.0928392,5,31,0,231.689,0.873763,0.813685,1.86863
-230.584,0.968244,0.163004,2,7,0,231.571,0.867243,0.777343,1.83766
-227.956,0.966349,0.263472,2,3,0,230.112,0.866379,0.832258,1.68696
-227.956,0.130624,0.42045,2,5,0,229.163,0.866379,0.832258,1.68696
-229.563,0.976137,0.0739788,3,15,0,230.051,0.848109,0.828201,1.85572
-228.713,0.979663,0.121411,4,23,0,232.56,1.00985,0.841118,1.81606
-228.269,0.997739,0.199515,3,11,0,230.353,0.970157,1.11719,2.46557
-228.695,0.937377,0.340792,3,7,0,229.232,1.00363,1.08265,2.56761
-228.695,0.0834926,0.494999,2,3,0,230.49,1.00363,1.08265,2.56761
-229.249,0.999871,0.082431,3,15,0,229.516,1.05882,1.12962,2.58526
-230.948,0.895248,0.140748,3,15,0,232.792,1.04673,1.10029,2.17255
-229.607,0.970132,0.183681,2,3,0,231.912,1.06693,1.06318,2.30518
-228.637,0.897923,0.28736,2,7,0,231.084,1.00653,1.03476,2.4888
-228.357,0.791498,0.374029,4,15,0,229.694,1.02549,0.931157,2.18562
-231.177,0.821389,0.374085,2,3,0,231.562,1.1574,0.902435,2.33491
-228.389,0.83126,0.402194,3,7,0,232.728,0.981393,1.13924,2.46568
-228.078,0.553967,0.442317,3,15,0,228.668,0.864643,0.834105,1.62153
-227.538,1,0.25045,3,15,0,228.115,0.917863,0.94184,1.92075
-230.106,0.769753,0.411774,2,7,0,231.014,1.00003,1.32692,2.88061
-236.28,0.063185,0.390815,3,7,0,237.648,1.01865,1.12078,3.47941
-229.953,0.993946,0.0709655,3,11,0,238.115,1.0592,1.21367,2.92712
-229.065,0.99127,0.114829,3,15,0,233.571,1.05827,1.07904,2.43806
-227.809,1,0.183487,4,15,0,229.401,0.87895,1.00887,2.09627
-227.989,0.981938,0.297309,3,11,0,228.459,0.859525,1.04366,1.98767
-227.715,0.93022,0.459428,2,7,0,228.456,0.884888,0.950414,2.00269
-227.715,0.0220864,0.6279,1,3,1,227.812,0.884888,0.950414,2.00269
-228.593,0.999461,0.110409,4,31,0,228.652,0.953483,0.769986,1.73994
-227.868,0.998377,0.177043,3,15,0,230.396,0.975742,0.986032,2.0756
-228.224,0.871975,0.281563,1,1,0,228.266,0.97647,0.995549,2.02436
-228.307,0.983582,0.336611,4,15,0,228.428,0.96537,0.956098,2.25436
-228.056,0.157987,0.513289,3,7,0,228.615,0.992749,0.908134,1.9608
-228.861,0.947402,0.127992,2,7,0,229.239,0.983252,0.949291,1.88219
-228.785,0.942915,0.180499,2,3,0,229.838,0.982748,0.937187,1.8673
-228.205,0.992457,0.251072,3,11,0,230.19,0.890224,0.935093,2.06659
-227.98,0.845324,0.387001,3,7,0,230.15,0.89151,1.08954,2.22228
-227.639,0.976625,0.433385,2,7,0,228.412,0.875305,0.942432,1.93769
-227.631,0.322195,0.640755,2,5,1,228.343,0.949667,0.91049,1.96216
-228.186,0.99097,0.236411,3,15,0,228.369,1.01698,0.957587,2.13954
-230.32,0.579589,0.359835,3,7,0,231.052,0.912866,1.1258,1.98922
-230.32,1,0.230594,2,3,0,231.045,0.923078,1.01023,2.4981
-228.612,0.910708,0.356025,2,3,0,230.186,0.913528,1.16682,2.26695
-229.632,0.482749,0.454815,3,7,0,231.659,1.09877,0.997094,2.36956
-229.407,0.968724,0.240104,4,15,0,230.975,0.776768,0.823145,1.63541
-227.802,0.866074,0.345206,2,7,0,230.046,0.842714,0.923161,1.80477
-227.802,0.182865,0.401115,1,3,0,228.616,0.842714,0.923161,1.80477
-227.778,0.999923,0.11647,4,15,0,227.818,0.84491,0.931442,1.82396
-227.825,0.999668,0.177957,4,15,0,227.924,0.842949,0.974144,1.90095
-228.506,0.92262,0.270599,4,15,0,228.759,1.0214,0.937871,2.26299
-227.659,0.990782,0.351298,4,15,0,229.931,0.89576,1.01237,2.10171
-227.659,0.00543494,0.52087,1,3,0,230.844,0.89576,1.01237,2.10171
-228.269,0.986168,0.109559,4,31,0,229.151,0.833437,0.863378,1.60963
-229.493,0.943038,0.161243,4,19,0,230.491,1.08022,1.04833,2.372
-228.291,0.96875,0.217263,3,7,0,230.102,0.993227,1.06464,2.44742
-228.19,0.995077,0.306913,3,7,0,229.066,0.913758,1.13471,2.28074
-228.19,0.455639,0.454791,1,3,0,228.561,0.913758,1.13471,2.28074
-227.777,0.971019,0.236802,3,15,0,229.264,0.861487,0.996232,2.0095
