# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 17:43:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\bjq6228t.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=300\realisation2\exponential_priors-20240423184321.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-281.027,0.994122,0.162108,3,7,0,281.786,0.872594,1.36861,3.38362
-281.766,0.971078,0.294486,2,3,0,281.964,0.901713,1.38629,3.40533
-280.285,0.991457,0.49522,3,11,0,285.205,0.579802,0.893196,1.53073
-280.285,2.14273e-007,0.876065,1,1,0,282.377,0.579802,0.893196,1.53073
-280.036,0.996753,0.0881614,6,63,0,281.503,0.712068,1.53768,2.9829
-280.816,0.967502,0.159184,3,7,0,282.009,0.684617,1.59296,3.01844
-281.771,0.998559,0.261966,4,15,0,282.839,0.892466,1.46093,3.57245
-281.014,0.855665,0.466496,2,3,0,282.854,0.804342,1.59284,3.1997
-279.306,0.50795,0.552602,3,7,0,286.629,0.807354,1.11033,2.3529
-279.363,0.944696,0.249873,3,11,0,281.491,0.682106,1.19229,2.60828
-279.415,0.999972,0.378638,3,11,0,279.79,0.714455,0.977272,1.80857
-278.382,0.167461,0.662137,3,11,0,279.23,0.719054,1.01528,2.05082
-278.259,0.998457,0.12183,3,15,0,278.575,0.684161,1.0564,2.12874
-279.282,0.861498,0.212206,3,15,0,282.276,0.616629,0.989522,1.93381
-280.295,0.938153,0.254813,4,15,0,280.892,0.627124,0.972044,1.61892
-281.832,1,0.373195,2,7,0,283.399,0.64053,0.702987,1.42521
-281.832,1.88381e-005,0.638396,2,7,0,283.743,0.64053,0.702987,1.42521
-280.842,0.997773,0.0813741,5,31,0,282.258,0.663372,0.834756,1.46176
-280.647,1,0.13887,4,15,0,281.043,0.659494,0.8419,1.47715
-280.239,0.986471,0.236386,2,3,0,280.946,0.66446,0.825002,1.50626
-281.417,0.606256,0.38571,2,3,0,282.146,0.659426,0.755749,1.63607
-280.451,0.999317,0.240478,4,31,0,282.829,0.74239,1.53174,2.86551
-279.049,1,0.402136,2,7,0,280.732,0.736772,1.18928,2.71915
-279.049,0.156922,0.668545,2,7,0,279.821,0.736772,1.18928,2.71915
-278.351,0.945897,0.139049,2,7,0,281.999,0.743418,1.22737,2.58439
-278.295,0.995244,0.202622,4,31,0,279.506,0.667757,1.11365,2.12261
-278.685,0.949223,0.330969,3,15,0,279.856,0.680367,0.968821,2.00322
-280.762,0.538242,0.480641,2,7,0,282.025,0.65984,0.865774,1.93139
-279.178,0.995173,0.260134,4,23,0,281.777,0.696987,1.26461,2.27746
-278.917,0.312167,0.419793,3,11,0,283.696,0.625344,1.10194,1.96871
# Adaptation terminated
# Step size = 0.280364
# Diagonal elements of inverse mass matrix:
# 0.0126996, 0.0180387, 0.0333819
