# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\63tsze1w.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation6\exponential_priors_delta_only-20240423002319.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.609,0.967008,0.694244,1,3,0,398.094,226.376
-397.665,0.980369,1.12202,1,1,0,397.679,245.634
-397.665,0.421235,1.8642,1,1,0,397.886,245.634
-397.666,0.933482,0.706255,1,3,0,398.405,133.45
-397.941,0.979495,1.03365,2,3,0,397.941,102.306
-397.941,0.640479,1.69392,1,1,0,398.136,102.306
-397.731,1,1.15319,1,1,0,397.904,123.469
-398.364,0.601313,1.97424,1,1,0,398.672,78.4575
-399.715,0.895371,1.22267,2,3,0,399.79,44.6448
-398.517,0.676839,1.59568,1,3,0,398.908,409.379
-397.991,1,1.20301,1,1,0,398.448,320.571
-397.991,0.227547,2.02589,1,1,0,398.087,320.571
-398.869,0.846979,0.507562,2,7,0,401.098,61.6224
-397.772,0.965696,0.587573,2,5,0,399.685,118.302
-397.556,0.986474,0.904831,1,3,0,397.91,196.464
-397.562,0.92453,1.45586,2,3,0,397.667,165.001
-397.55,1,2.00687,1,1,0,397.552,187.341
-397.55,0.380912,3.29426,1,1,0,397.59,187.341
# Adaptation terminated
# Step size = 1.16897
# Diagonal elements of inverse mass matrix:
# 0.392756
-397.63,0.978036,1.16897,1,3,0,397.644,140.798
-397.63,0.918116,1.16897,1,3,0,398.018,140.798
-397.621,0.948823,1.16897,2,3,0,397.906,142.902
-397.607,0.955862,1.16897,2,3,0,397.856,146.621
-397.83,0.972188,1.16897,2,3,0,397.831,112.016
-397.568,0.953865,1.16897,2,3,0,398.042,161.238
-397.77,0.947364,1.16897,1,3,0,397.817,273.756
-397.664,1,1.16897,2,3,0,397.732,133.851
-397.559,0.991653,1.16897,1,3,0,397.666,199.598
-398.21,0.836873,1.16897,1,3,0,398.21,359.885
-398.293,0.633075,1.16897,2,3,0,399.235,81.5549
-398.293,0.10179,1.16897,1,1,0,403.178,81.5549
-398.293,0.316234,1.16897,1,1,0,401.33,81.5549
-400.52,0.561645,1.16897,1,1,0,400.526,34.7121
-400.252,1,1.16897,1,1,0,401.118,37.564
-398.274,1,1.16897,2,3,0,399.487,370.672
-397.606,0.984955,1.16897,1,3,0,398.183,146.828
-397.606,0.21108,1.16897,1,1,0,399.763,146.828
-397.606,0.546579,1.16897,1,3,0,399.226,146.828
-397.655,0.985191,1.16897,1,1,0,397.666,135.6
-397.655,0.663585,1.16897,1,3,0,399.316,135.6
-398.082,0.793765,1.16897,2,3,0,398.962,337.418
-397.69,1,1.16897,1,1,0,397.949,253.135
-397.69,0.445735,1.16897,1,1,0,398.526,253.135
-397.698,0.998923,1.16897,2,3,0,397.751,255.364
-397.865,0.980349,1.16897,2,3,0,397.868,108.623
-397.625,0.944231,1.16897,2,3,0,398.278,142.083
-397.617,0.950958,1.16897,2,3,0,397.886,143.96
-398.277,0.899048,1.16897,1,3,0,398.284,82.2725
-398.304,0.992975,1.16897,1,1,0,398.507,81.0634
-398.391,0.992418,1.16897,2,3,0,398.588,77.3303
-398.391,0.419293,1.16897,1,1,0,400.758,77.3303
-397.805,1,1.16897,2,3,0,398.238,114.569
-397.811,0.977959,1.16897,2,3,0,398.506,113.968
-397.7,1,1.16897,2,3,0,397.772,255.933
-397.56,0.945004,1.16897,2,3,0,397.92,165.879
-397.55,0.999414,1.16897,1,3,0,397.56,187.506
-399.785,0.369081,1.16897,1,1,0,399.791,584.895
-399.08,0.393995,1.16897,2,3,0,401.682,56.4453
-397.703,0.861389,1.16897,2,3,0,400.266,127.436
-397.703,0.895088,1.16897,1,3,0,398.323,127.436
-397.551,0.975605,1.16897,2,3,0,397.806,174.845
-399.218,0.694482,1.16897,2,3,0,399.981,53.4708
-398.876,1,1.16897,1,1,0,399.419,61.4468
-398.075,1,1.16897,2,3,0,398.564,336.205
-398.221,0.926565,1.16897,1,1,0,398.454,361.691
-398.221,0.518456,1.16897,1,1,0,399.027,361.691
-398.221,0.861353,1.16897,1,1,0,398.658,361.691
-398.748,0.733072,1.16897,1,1,0,399.096,443.896
-397.836,0.919947,1.16897,1,3,0,398.918,111.387
-397.653,1,1.16897,2,3,0,397.779,242.025
-397.556,0.849379,1.16897,2,3,0,398.124,168.896
-397.98,0.913097,1.16897,1,3,0,398.004,99.3678
