# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:36:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\m2qgxskt.json
# init = 0
# random
#   seed = 1370886170
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation9\exponential_priors-20240422153642.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-30.9465,0.967338,0.43102,3,7,0,36.5337,0.928589,1.89561,3.93738
-31.8942,0.636504,0.704811,3,15,0,32.8902,1.21194,1.12748,3.17979
-32.122,0.945437,0.465465,3,15,0,35.0428,1.08619,1.03092,2.78483
-32.2311,1,0.711308,2,3,0,32.8098,1.28734,1.21369,2.50089
-32.2311,0.0123478,1.24892,1,3,1,32.3543,1.28734,1.21369,2.50089
-32.612,0.993112,0.158565,4,31,0,34.8351,1.22309,1.21313,2.22702
-32.9029,0.998733,0.274192,4,31,0,36.4856,0.837896,2.06011,4.30083
-32.9029,0.620778,0.476959,1,1,0,34.6218,0.837896,2.06011,4.30083
-31.7448,0.99614,0.309207,4,23,0,33.5922,1.11023,1.11869,2.01569
-30.6983,0.583359,0.529149,2,3,0,33.5845,0.971682,1.04062,2.06467
-31.4009,0.987047,0.313583,3,15,0,33.5547,0.737786,1.74232,2.71341
-30.3002,0.780585,0.52002,2,7,0,32.889,1.11291,1.744,3.31958
-29.97,1,0.509582,2,5,0,30.5842,1.0402,1.71076,3.21401
-30.7202,0.393522,0.862988,3,7,0,31.5044,0.82711,1.30184,2.55287
-31.066,0.983969,0.323341,2,3,0,31.1832,0.834327,1.28386,2.63925
-31.3417,0.998624,0.524041,3,9,0,31.9008,1.05945,1.12297,1.99726
-32.7882,0.407698,0.874101,3,7,0,33.0238,0.964447,0.948218,2.41325
-30.8776,1,0.3459,2,3,0,32.6362,1.00023,1.01103,2.11097
-30.414,0.982694,0.576287,2,3,0,31.0569,1.0116,1.11186,2.28449
-30.414,0.0392487,0.914694,2,3,0,34.1391,1.0116,1.11186,2.28449
-31.1713,0.991624,0.153779,4,15,0,31.2222,0.978312,1.05053,2.40282
-30.5097,0.953655,0.249869,4,19,0,35.696,1.20706,1.70154,3.94113
-30.9971,0.92333,0.36903,4,15,0,32.2724,1.02632,1.21227,2.95387
-30.2307,0.958602,0.505239,2,7,0,31.6556,0.898561,1.45926,2.41733
-30.037,0.224733,0.747335,2,7,0,31.5124,0.960562,1.61874,2.81398
-30.375,0.977601,0.203898,4,31,0,33.3994,0.885952,1.73729,3.30957
-31.7972,0.991212,0.31513,4,15,0,32.5011,1.14947,0.934672,2.23897
-31.8457,0.950882,0.499511,3,7,0,32.4517,1.07432,0.90179,2.12626
-31.9214,0.685647,0.718786,3,15,0,35.9935,1.04818,2.29559,5.25
-30.8093,0.944909,0.568402,3,7,0,32.3584,1.13691,1.64512,4.14914
-30.3787,0.973266,0.802753,3,7,0,30.659,1.19003,1.64799,3.77707
-32.3224,0.159278,1.20206,1,3,0,34.0968,1.31459,2.25533,4.72721
-34.7076,0.99258,0.298818,3,7,0,34.8928,1.33214,2.10886,7.41632
-31.7772,0.965132,0.467157,4,15,0,36.2275,0.749678,1.32393,2.58005
-33.2395,0.935521,0.684384,3,7,0,34.2089,0.855423,0.786787,1.67029
-32.2291,0.142871,0.936242,2,7,1,33.7101,0.910237,0.856629,1.82717
-30.757,0.999589,0.232163,4,15,0,32.4902,0.797003,1.15692,1.98202
-32.2128,0.776916,0.365075,2,3,0,32.6447,0.854423,1.29728,1.85961
-35.689,0.948378,0.355744,3,13,0,36.6945,1.44768,0.973946,3.88982
-33.7084,0.973799,0.498215,3,11,0,36.9972,0.620118,1.46479,2.61305
-33.5156,1,0.733295,2,3,0,33.8961,0.663477,1.74843,2.28859
